2025-08-08 11:10:16,546 [INFO] fetch_kline.py:82 筛选得到 3259 只股票
2025-08-08 11:10:16,548 [INFO] fetch_kline.py:331 开始抓取 3259 支股票 | 数据源:akshare | 频率:day | 日期:20250101 → 20250808
2025-08-08 11:13:31,603 [WARNING] fetch_kline.py:165 AKShare 拉取 002258 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:31,819 [WARNING] fetch_kline.py:165 AKShare 拉取 000627 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:32,105 [WARNING] fetch_kline.py:165 AKShare 拉取 002249 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:32,639 [WARNING] fetch_kline.py:165 AKShare 拉取 002261 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:32,716 [WARNING] fetch_kline.py:165 AKShare 拉取 002262 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:32,954 [WARNING] fetch_kline.py:165 AKShare 拉取 002251 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:33,133 [WARNING] fetch_kline.py:165 AKShare 拉取 002254 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:36,934 [WARNING] fetch_kline.py:165 AKShare 拉取 002255 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:38,986 [WARNING] fetch_kline.py:165 AKShare 拉取 002262 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:38,991 [WARNING] fetch_kline.py:165 AKShare 拉取 002252 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:39,788 [WARNING] fetch_kline.py:165 AKShare 拉取 002261 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:39,864 [WARNING] fetch_kline.py:165 AKShare 拉取 002258 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:39,978 [WARNING] fetch_kline.py:165 AKShare 拉取 002250 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:40,423 [WARNING] fetch_kline.py:165 AKShare 拉取 002254 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:40,428 [WARNING] fetch_kline.py:165 AKShare 拉取 002251 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:13:40,701 [WARNING] fetch_kline.py:165 AKShare 拉取 002249 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:14:11,082 [INFO] fetch_kline.py:82 筛选得到 3258 只股票
2025-08-08 11:14:11,089 [INFO] fetch_kline.py:332 开始抓取 3258 支股票 | 数据源:akshare | 频率:day | 日期:20250101 → 20250808
2025-08-08 11:22:32,394 [INFO] fetch_kline.py:82 筛选得到 3261 只股票
2025-08-08 11:22:32,403 [INFO] fetch_kline.py:332 开始抓取 3261 支股票 | 数据源:akshare | 频率:day | 日期:20250101 → 20250808
2025-08-08 11:23:51,959 [WARNING] fetch_kline.py:165 AKShare 拉取 301195 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:51,965 [WARNING] fetch_kline.py:165 AKShare 拉取 301196 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:51,970 [WARNING] fetch_kline.py:165 AKShare 拉取 301202 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:51,970 [WARNING] fetch_kline.py:165 AKShare 拉取 301199 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:51,971 [WARNING] fetch_kline.py:165 AKShare 拉取 301205 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:51,971 [WARNING] fetch_kline.py:165 AKShare 拉取 301200 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:51,987 [WARNING] fetch_kline.py:165 AKShare 拉取 301206 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:52,313 [WARNING] fetch_kline.py:165 AKShare 拉取 301207 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:53,706 [WARNING] fetch_kline.py:165 AKShare 拉取 301208 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:54,871 [WARNING] fetch_kline.py:165 AKShare 拉取 301209 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:56,180 [WARNING] fetch_kline.py:165 AKShare 拉取 301206 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:56,318 [WARNING] fetch_kline.py:165 AKShare 拉取 301195 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:56,427 [WARNING] fetch_kline.py:165 AKShare 拉取 301205 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:56,489 [WARNING] fetch_kline.py:165 AKShare 拉取 301202 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:56,685 [WARNING] fetch_kline.py:165 AKShare 拉取 301199 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:56,762 [WARNING] fetch_kline.py:165 AKShare 拉取 301196 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:56,998 [WARNING] fetch_kline.py:165 AKShare 拉取 301200 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:57,125 [WARNING] fetch_kline.py:165 AKShare 拉取 301207 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:58,563 [WARNING] fetch_kline.py:165 AKShare 拉取 301208 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:23:59,827 [WARNING] fetch_kline.py:165 AKShare 拉取 301209 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:02,380 [WARNING] fetch_kline.py:165 AKShare 拉取 301206 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:02,550 [WARNING] fetch_kline.py:165 AKShare 拉取 301202 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:02,739 [WARNING] fetch_kline.py:165 AKShare 拉取 301205 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:02,923 [WARNING] fetch_kline.py:165 AKShare 拉取 301195 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:03,465 [WARNING] fetch_kline.py:165 AKShare 拉取 301199 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:03,567 [WARNING] fetch_kline.py:165 AKShare 拉取 301207 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:03,773 [WARNING] fetch_kline.py:165 AKShare 拉取 301200 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:03,809 [WARNING] fetch_kline.py:165 AKShare 拉取 301196 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:05,448 [WARNING] fetch_kline.py:165 AKShare 拉取 301209 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:05,551 [WARNING] fetch_kline.py:165 AKShare 拉取 301208 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:09,731 [WARNING] fetch_kline.py:165 AKShare 拉取 301210 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:09,884 [WARNING] fetch_kline.py:165 AKShare 拉取 301211 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:09,952 [WARNING] fetch_kline.py:165 AKShare 拉取 301213 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:10,193 [WARNING] fetch_kline.py:165 AKShare 拉取 301215 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:10,235 [WARNING] fetch_kline.py:165 AKShare 拉取 301216 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:10,554 [WARNING] fetch_kline.py:165 AKShare 拉取 301217 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:11,007 [WARNING] fetch_kline.py:165 AKShare 拉取 301219 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:11,125 [WARNING] fetch_kline.py:165 AKShare 拉取 301220 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:11,993 [WARNING] fetch_kline.py:165 AKShare 拉取 301225 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:12,812 [WARNING] fetch_kline.py:165 AKShare 拉取 301230 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:13,947 [WARNING] fetch_kline.py:165 AKShare 拉取 301211 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:14,115 [WARNING] fetch_kline.py:165 AKShare 拉取 301213 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:14,638 [WARNING] fetch_kline.py:165 AKShare 拉取 301210 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:14,688 [WARNING] fetch_kline.py:165 AKShare 拉取 301216 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:15,105 [WARNING] fetch_kline.py:165 AKShare 拉取 301215 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:15,147 [WARNING] fetch_kline.py:165 AKShare 拉取 301219 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:15,355 [WARNING] fetch_kline.py:165 AKShare 拉取 301220 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:15,580 [WARNING] fetch_kline.py:165 AKShare 拉取 301217 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:16,180 [WARNING] fetch_kline.py:165 AKShare 拉取 301225 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:17,066 [WARNING] fetch_kline.py:165 AKShare 拉取 301230 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:19,162 [WARNING] fetch_kline.py:165 AKShare 拉取 301211 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:19,425 [WARNING] fetch_kline.py:165 AKShare 拉取 301213 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:19,750 [WARNING] fetch_kline.py:165 AKShare 拉取 301210 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:20,046 [WARNING] fetch_kline.py:165 AKShare 拉取 301216 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:21,235 [WARNING] fetch_kline.py:165 AKShare 拉取 301215 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:21,364 [WARNING] fetch_kline.py:165 AKShare 拉取 301220 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:21,778 [WARNING] fetch_kline.py:165 AKShare 拉取 301219 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:22,144 [WARNING] fetch_kline.py:165 AKShare 拉取 301230 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:22,183 [WARNING] fetch_kline.py:165 AKShare 拉取 301217 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:22,318 [WARNING] fetch_kline.py:165 AKShare 拉取 301225 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:25,863 [WARNING] fetch_kline.py:165 AKShare 拉取 301236 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:26,431 [WARNING] fetch_kline.py:165 AKShare 拉取 301238 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:26,896 [WARNING] fetch_kline.py:165 AKShare 拉取 301239 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:27,074 [WARNING] fetch_kline.py:165 AKShare 拉取 301246 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:28,934 [WARNING] fetch_kline.py:165 AKShare 拉取 301251 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:29,175 [WARNING] fetch_kline.py:165 AKShare 拉取 301256 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:29,423 [WARNING] fetch_kline.py:165 AKShare 拉取 301259 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:29,852 [WARNING] fetch_kline.py:165 AKShare 拉取 301260 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:30,125 [WARNING] fetch_kline.py:165 AKShare 拉取 301261 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:30,402 [WARNING] fetch_kline.py:165 AKShare 拉取 301262 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:30,506 [WARNING] fetch_kline.py:165 AKShare 拉取 301236 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:31,197 [WARNING] fetch_kline.py:165 AKShare 拉取 301238 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:31,234 [WARNING] fetch_kline.py:165 AKShare 拉取 301239 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:32,390 [WARNING] fetch_kline.py:165 AKShare 拉取 301246 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:33,624 [WARNING] fetch_kline.py:165 AKShare 拉取 301256 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:33,859 [WARNING] fetch_kline.py:165 AKShare 拉取 301251 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:33,975 [WARNING] fetch_kline.py:165 AKShare 拉取 301260 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:34,352 [WARNING] fetch_kline.py:165 AKShare 拉取 301259 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:34,670 [WARNING] fetch_kline.py:165 AKShare 拉取 301261 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:35,186 [WARNING] fetch_kline.py:165 AKShare 拉取 301262 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:36,340 [WARNING] fetch_kline.py:165 AKShare 拉取 301238 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:36,757 [WARNING] fetch_kline.py:165 AKShare 拉取 301236 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:37,260 [WARNING] fetch_kline.py:165 AKShare 拉取 301239 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:39,195 [WARNING] fetch_kline.py:165 AKShare 拉取 301251 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:39,318 [WARNING] fetch_kline.py:165 AKShare 拉取 301246 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:39,645 [WARNING] fetch_kline.py:165 AKShare 拉取 301260 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:39,908 [WARNING] fetch_kline.py:165 AKShare 拉取 301256 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:41,070 [WARNING] fetch_kline.py:165 AKShare 拉取 301259 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:41,184 [WARNING] fetch_kline.py:165 AKShare 拉取 301261 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:41,406 [WARNING] fetch_kline.py:165 AKShare 拉取 301262 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:43,421 [WARNING] fetch_kline.py:165 AKShare 拉取 301263 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:44,069 [WARNING] fetch_kline.py:165 AKShare 拉取 301267 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:44,609 [WARNING] fetch_kline.py:165 AKShare 拉取 301268 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:24:46,133 [WARNING] fetch_kline.py:165 AKShare 拉取 301269 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:25:32,845 [INFO] fetch_kline.py:82 筛选得到 3266 只股票
2025-08-08 11:25:32,854 [INFO] fetch_kline.py:332 开始抓取 3266 支股票 | 数据源:akshare | 频率:day | 日期:20250101 → 20250808
2025-08-08 11:30:08,212 [WARNING] fetch_kline.py:165 AKShare 拉取 600667 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:10,152 [WARNING] fetch_kline.py:165 AKShare 拉取 600668 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:10,534 [WARNING] fetch_kline.py:165 AKShare 拉取 600673 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:10,535 [WARNING] fetch_kline.py:165 AKShare 拉取 600674 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:10,544 [WARNING] fetch_kline.py:165 AKShare 拉取 600675 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:11,094 [WARNING] fetch_kline.py:165 AKShare 拉取 600676 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:12,984 [WARNING] fetch_kline.py:165 AKShare 拉取 600679 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:13,005 [WARNING] fetch_kline.py:165 AKShare 拉取 600681 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:13,210 [WARNING] fetch_kline.py:165 AKShare 拉取 600682 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:13,216 [WARNING] fetch_kline.py:165 AKShare 拉取 600685 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:14,711 [WARNING] fetch_kline.py:165 AKShare 拉取 600667 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:16,487 [WARNING] fetch_kline.py:165 AKShare 拉取 600668 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:16,888 [WARNING] fetch_kline.py:165 AKShare 拉取 600675 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:16,932 [WARNING] fetch_kline.py:165 AKShare 拉取 600673 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:17,601 [WARNING] fetch_kline.py:165 AKShare 拉取 600674 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:17,926 [WARNING] fetch_kline.py:165 AKShare 拉取 600676 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:19,350 [WARNING] fetch_kline.py:165 AKShare 拉取 600679 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:20,072 [WARNING] fetch_kline.py:165 AKShare 拉取 600681 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:20,151 [WARNING] fetch_kline.py:165 AKShare 拉取 600682 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:20,364 [WARNING] fetch_kline.py:165 AKShare 拉取 600685 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:23,498 [WARNING] fetch_kline.py:165 AKShare 拉取 600667 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:25,065 [WARNING] fetch_kline.py:165 AKShare 拉取 600674 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:25,554 [WARNING] fetch_kline.py:165 AKShare 拉取 600668 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:25,793 [WARNING] fetch_kline.py:165 AKShare 拉取 600675 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:25,822 [WARNING] fetch_kline.py:165 AKShare 拉取 600676 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:25,959 [WARNING] fetch_kline.py:165 AKShare 拉取 600673 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:28,486 [WARNING] fetch_kline.py:165 AKShare 拉取 600679 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:28,604 [WARNING] fetch_kline.py:165 AKShare 拉取 600685 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:28,661 [WARNING] fetch_kline.py:165 AKShare 拉取 600682 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:28,668 [WARNING] fetch_kline.py:165 AKShare 拉取 600681 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:32,373 [WARNING] fetch_kline.py:165 AKShare 拉取 600686 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:34,902 [WARNING] fetch_kline.py:165 AKShare 拉取 600688 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:34,948 [WARNING] fetch_kline.py:165 AKShare 拉取 600690 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:35,049 [WARNING] fetch_kline.py:165 AKShare 拉取 600691 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:35,743 [WARNING] fetch_kline.py:165 AKShare 拉取 600694 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:35,850 [WARNING] fetch_kline.py:165 AKShare 拉取 600698 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:37,476 [WARNING] fetch_kline.py:165 AKShare 拉取 600699 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:37,545 [WARNING] fetch_kline.py:165 AKShare 拉取 600702 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:38,085 [WARNING] fetch_kline.py:165 AKShare 拉取 600703 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:38,907 [WARNING] fetch_kline.py:165 AKShare 拉取 600704 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:39,135 [WARNING] fetch_kline.py:165 AKShare 拉取 600686 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:41,519 [WARNING] fetch_kline.py:165 AKShare 拉取 600690 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:41,691 [WARNING] fetch_kline.py:165 AKShare 拉取 600691 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:42,056 [WARNING] fetch_kline.py:165 AKShare 拉取 600688 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:42,056 [WARNING] fetch_kline.py:165 AKShare 拉取 600694 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:42,280 [WARNING] fetch_kline.py:165 AKShare 拉取 600698 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:44,222 [WARNING] fetch_kline.py:165 AKShare 拉取 600699 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:44,234 [WARNING] fetch_kline.py:165 AKShare 拉取 600702 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:44,302 [WARNING] fetch_kline.py:165 AKShare 拉取 600703 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:45,214 [WARNING] fetch_kline.py:165 AKShare 拉取 600704 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:47,146 [WARNING] fetch_kline.py:165 AKShare 拉取 600686 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
